17.055, 15.251, -9.515, 0
17.033, 15.263, -9.515, 0
17.011, 15.272, -9.515, 0
16.989, 15.280, -9.515, 0
16.967, 15.286, -9.515, 0
16.944, 15.290, -9.515, 0
16.921, 15.291, -9.515, 0
16.898, 15.291, -9.515, 0
16.875, 15.288, -9.515, 0
16.852, 15.283, -9.515, 0
16.829, 15.276, -9.515, 0
16.805, 15.266, -9.515, 0
16.782, 15.254, -9.515, 0
16.760, 15.240, -9.515, 0
16.737, 15.224, -9.515, 0
16.714, 15.205, -9.515, 0
16.692, 15.184, -9.515, 255
12.943, 11.435, -9.515, 0
12.921, 11.414, -9.515, 0
12.900, 11.397, -9.515, 0
12.879, 11.383, -9.515, 0
12.860, 11.372, -9.515, 0
12.841, 11.364, -9.515, 0
12.823, 11.360, -9.515, 0
12.806, 11.358, -9.515, 0
12.789, 11.360, -9.515, 0
12.774, 11.365, -9.515, 0
12.759, 11.372, -9.515, 0
12.745, 11.383, -9.515, 0
12.732, 11.397, -9.515, 0
12.720, 11.413, -9.515, 0
12.709, 11.432, -9.515, 0
12.699, 11.453, -9.515, 0
12.690, 11.477, -9.515, 0
12.682, 11.503, -9.515, 0
12.674, 11.532, -9.515, 0
12.668, 11.562, -9.515, 0
12.663, 11.594, -9.515, 0
12.658, 11.628, -9.515, 0
12.655, 11.664, -9.515, 0
12.652, 11.701, -9.515, 0
12.651, 11.739, -9.515, 0
12.650, 11.779, -9.515, 0
12.651, 11.819, -9.515, 0
12.652, 11.861, -9.515, 0
12.655, 11.903, -9.515, 0
12.658, 11.945, -9.515, 0
12.663, 11.988, -9.515, 0
12.668, 12.031, -9.515, 0
12.675, 12.074, -9.515, 0
12.682, 12.117, -9.515, 0
12.690, 12.160, -9.515, 0
12.700, 12.202, -9.515, 0
12.710, 12.244, -9.515, 0
12.721, 12.285, -9.515, 0
12.733, 12.325, -9.515, 0
12.746, 12.365, -9.515, 0
12.760, 12.403, -9.515, 0
12.775, 12.440, -9.515, 0
12.790, 12.476, -9.515, 0
12.807, 12.511, -9.515, 0
12.824, 12.544, -9.515, 0
12.842, 12.575, -9.515, 0
12.861, 12.605, -9.515, 0
12.880, 12.634, -9.515, 0
12.901, 12.661, -9.515, 0
12.922, 12.685, -9.515, 0
12.944, 12.709, -9.515, 255
15.537, 15.302, -9.515, 0
15.558, 15.324, -9.515, 0
15.575, 15.345, -9.515, 0
15.589, 15.365, -9.515, 0
15.600, 15.385, -9.515, 0
15.608, 15.404, -9.515, 0
15.612, 15.422, -9.515, 0
15.614, 15.439, -9.515, 0
15.612, 15.455, -9.515, 0
15.607, 15.471, -9.515, 0
15.599, 15.486, -9.515, 0
15.589, 15.499, -9.515, 0
15.575, 15.512, -9.515, 0
15.559, 15.524, -9.515, 0
15.540, 15.536, -9.515, 0
15.519, 15.546, -9.515, 0
15.495, 15.555, -9.515, 0
15.469, 15.563, -9.515, 0
15.440, 15.571, -9.515, 0
15.410, 15.577, -9.515, 0
15.378, 15.582, -9.515, 0
15.344, 15.587, -9.515, 0
15.308, 15.590, -9.515, 0
15.271, 15.593, -9.515, 0
15.233, 15.594, -9.515, 0
15.194, 15.595, -9.515, 0
15.153, 15.594, -9.515, 0
15.112, 15.593, -9.515, 0
15.070, 15.590, -9.515, 0
15.027, 15.587, -9.515, 0
14.985, 15.582, -9.515, 0
14.942, 15.577, -9.515, 0
14.899, 15.571, -9.515, 0
14.856, 15.563, -9.515, 0
14.813, 15.555, -9.515, 0
14.771, 15.546, -9.515, 0
14.729, 15.536, -9.515, 0
14.688, 15.525, -9.515, 0
14.648, 15.513, -9.515, 0
14.608, 15.500, -9.515, 0
14.570, 15.486, -9.515, 0
14.533, 15.471, -9.515, 0
14.497, 15.456, -9.515, 0
14.462, 15.439, -9.515, 0
14.429, 15.422, -9.515, 0
14.397, 15.404, -9.515, 0
14.367, 15.385, -9.515, 0
14.339, 15.365, -9.515, 0
14.312, 15.345, -9.515, 0
14.288, 15.324, -9.515, 0
14.264, 15.302, -9.515, 255
12.945, 13.982, -9.515, 0
12.922, 13.948, -9.514, 0
12.898, 13.891, -9.512, 0
12.873, 13.810, -9.508, 0
12.847, 13.706, -9.502, 0
12.820, 13.579, -9.494, 0
12.792, 13.430, -9.485, 0
12.763, 13.259, -9.474, 0
12.733, 13.067, -9.462, 0
12.702, 12.854, -9.448, 0
12.670, 12.622, -9.433, 0
12.638, 12.371, -9.416, 0
12.605, 12.103, -9.398, 0
12.572, 11.817, -9.379, 0
12.537, 11.516, -9.358, 0
12.503, 11.201, -9.337, 0
12.468, 10.872, -9.314, 0
12.433, 10.531, -9.291, 0
12.397, 10.180, -9.267, 0
12.361, 9.819, -9.242, 0
12.325, 9.450, -9.216, 0
12.290, 9.075, -9.190, 0
12.254, 8.695, -9.164, 0
12.218, 8.312, -9.137, 0
12.183, 7.927, -9.110, 0
12.148, 7.541, -9.083, 0
12.113, 7.157, -9.056, 0
12.079, 6.775, -9.028, 0
12.046, 6.398, -9.002, 0
12.013, 6.026, -8.975, 0
11.981, 5.662, -8.949, 0
11.950, 5.306, -8.923, 0
11.919, 4.961, -8.899, 0
11.890, 4.627, -8.874, 0
11.861, 4.306, -8.851, 0
11.834, 4.000, -8.828, 0
11.808, 3.709, -8.807, 0
11.783, 3.434, -8.787, 0
11.760, 3.178, -8.767, 0
11.737, 2.940, -8.749, 0
11.717, 2.723, -8.733, 0
11.697, 2.526, -8.718, 0
11.679, 2.351, -8.704, 0
11.663, 2.198, -8.691, 0
11.649, 2.069, -8.681, 0
11.636, 1.963, -8.671, 0
11.624, 1.882, -8.664, 0
11.614, 1.825, -8.658, 0
11.606, 1.793, -8.654, 0
11.600, 1.786, -8.651, 0
11.596, 1.805, -8.650, 255
11.576, 1.971, -8.650, 255
11.558, 4.310, -8.650, 255
11.575, 12.755, -8.650, 255
11.582, 13.639, -8.650, 255
11.616, 15.224, -8.650, 255
11.657, 15.536, -8.650, 0
11.660, 15.567, -8.650, 0
11.663, 15.595, -8.650, 0
11.664, 15.620, -8.650, 0
11.663, 15.644, -8.650, 0
11.662, 15.666, -8.650, 0
11.659, 15.685, -8.650, 0
11.656, 15.703, -8.650, 0
11.651, 15.718, -8.650, 0
11.645, 15.731, -8.650, 0
11.638, 15.743, -8.650, 0
11.631, 15.752, -8.650, 0
11.622, 15.759, -8.650, 0
11.613, 15.765, -8.650, 0
11.603, 15.769, -8.650, 0
11.592, 15.771, -8.650, 0
11.581, 15.771, -8.650, 0
11.570, 15.770, -8.650, 0
11.558, 15.768, -8.650, 0
11.547, 15.764, -8.650, 0
11.535, 15.759, -8.650, 0
11.523, 15.752, -8.650, 0
11.511, 15.745, -8.650, 0
11.500, 15.737, -8.650, 0
11.489, 15.727, -8.650, 0
11.478, 15.718, -8.650, 0
11.468, 15.707, -8.650, 0
11.459, 15.696, -8.650, 0
11.450, 15.685, -8.650, 0
11.443, 15.673, -8.650, 0
11.436, 15.661, -8.650, 0
11.431, 15.649, -8.650, 0
11.427, 15.638, -8.650, 0
11.424, 15.626, -8.650, 0
11.423, 15.615, -8.650, 0
11.423, 15.604, -8.650, 0
11.425, 15.593, -8.650, 0
11.429, 15.583, -8.650, 0
11.434, 15.574, -8.650, 0
11.442, 15.565, -8.650, 0
11.451, 15.558, -8.650, 0
11.462, 15.551, -8.650, 0
11.475, 15.545, -8.650, 0
11.491, 15.540, -8.650, 0
11.508, 15.536, -8.650, 0
11.527, 15.533, -8.650, 0
11.549, 15.531, -8.650, 0
11.573, 15.531, -8.650, 0
11.599, 15.531, -8.650, 0
11.627, 15.533, -8.650, 0
11.657, 15.536, -8.650, 255
11.955, 15.572, -8.650, 255
18.248, 15.554, -8.650, 255
18.513, 15.538, -8.650, 0
18.543, 15.536, -8.650, 0
18.570, 15.536, -8.650, 0
18.594, 15.536, -8.650, 0
18.616, 15.536, -8.650, 0
18.635, 15.538, -8.650, 0
18.652, 15.540, -8.650, 0
18.665, 15.543, -8.650, 0
18.676, 15.546, -8.650, 0
18.685, 15.551, -8.650, 0
18.690, 15.555, -8.650, 0
18.694, 15.561, -8.650, 0
18.695, 15.566, -8.650, 0
18.694, 15.573, -8.650, 0
18.691, 15.579, -8.650, 0
18.686, 15.586, -8.650, 0
18.680, 15.593, -8.650, 0
18.671, 15.601, -8.650, 0
18.661, 15.608, -8.650, 0
18.650, 15.616, -8.650, 0
18.637, 15.624, -8.650, 0
18.624, 15.631, -8.650, 0
18.609, 15.639, -8.650, 0
18.594, 15.646, -8.650, 0
18.578, 15.653, -8.650, 0
18.562, 15.660, -8.650, 0
18.546, 15.666, -8.650, 0
18.530, 15.672, -8.650, 0
18.514, 15.677, -8.650, 0
18.498, 15.682, -8.650, 0
18.483, 15.686, -8.650, 0
18.468, 15.689, -8.650, 0
18.455, 15.692, -8.650, 0
18.442, 15.693, -8.650, 0
18.431, 15.694, -8.650, 0
18.421, 15.693, -8.650, 0
18.413, 15.692, -8.650, 0
18.406, 15.689, -8.650, 0
18.401, 15.685, -8.650, 0
18.398, 15.680, -8.650, 0
18.397, 15.674, -8.650, 0
18.398, 15.666, -8.650, 0
18.401, 15.658, -8.650, 0
18.407, 15.647, -8.650, 0
18.414, 15.636, -8.650, 0
18.425, 15.623, -8.650, 0
18.437, 15.609, -8.650, 0
18.452, 15.593, -8.650, 0
18.470, 15.576, -8.650, 0
18.490, 15.558, -8.650, 0
18.513, 15.538, -8.650, 255
18.565, 15.493, -8.650, 0
18.588, 15.474, -8.650, 0
18.610, 15.457, -8.650, 0
18.630, 15.442, -8.650, 0
18.648, 15.430, -8.650, 0
18.665, 15.420, -8.650, 0
18.680, 15.412, -8.650, 0
18.694, 15.406, -8.650, 0
18.706, 15.402, -8.650, 0
18.717, 15.401, -8.650, 0
18.726, 15.401, -8.650, 0
18.733, 15.403, -8.650, 0
18.740, 15.407, -8.650, 0
18.744, 15.413, -8.650, 0
18.748, 15.420, -8.650, 0
18.750, 15.429, -8.650, 0
18.751, 15.439, -8.650, 0
18.751, 15.451, -8.650, 0
18.749, 15.463, -8.650, 0
18.747, 15.476, -8.650, 0
18.744, 15.490, -8.650, 0
18.740, 15.505, -8.650, 0
18.735, 15.520, -8.650, 0
18.729, 15.535, -8.650, 0
18.722, 15.550, -8.650, 0
18.715, 15.566, -8.650, 0
18.708, 15.581, -8.650, 0
18.700, 15.595, -8.650, 0
18.691, 15.609, -8.650, 0
18.683, 15.623, -8.650, 0
18.674, 15.635, -8.650, 0
18.665, 15.646, -8.650, 0
18.656, 15.656, -8.650, 0
18.647, 15.665, -8.650, 0
18.639, 15.672, -8.650, 0
18.630, 15.678, -8.650, 0
18.622, 15.682, -8.650, 0
18.614, 15.684, -8.650, 0
18.607, 15.683, -8.650, 0
18.599, 15.681, -8.650, 0
18.593, 15.676, -8.650, 0
18.587, 15.670, -8.650, 0
18.582, 15.660, -8.650, 0
18.577, 15.648, -8.650, 0
18.573, 15.634, -8.650, 0
18.570, 15.617, -8.650, 0
18.567, 15.598, -8.650, 0
18.565, 15.576, -8.650, 0
18.564, 15.551, -8.650, 0
18.564, 15.523, -8.650, 0
18.565, 15.493, -8.650, 255
18.596, 14.611, -8.650, 255
18.691, 4.753, -8.650, 255
18.681, 1.620, -8.650, 0
18.681, 1.590, -8.650, 0
18.683, 1.562, -8.650, 0
18.685, 1.537, -8.650, 0
18.688, 1.514, -8.650, 0
18.692, 1.493, -8.650, 0
18.696, 1.475, -8.650, 0
18.702, 1.459, -8.650, 0
18.708, 1.445, -8.650, 0
18.715, 1.434, -8.650, 0
18.723, 1.425, -8.650, 0
18.731, 1.418, -8.650, 0
18.740, 1.413, -8.650, 0
18.749, 1.411, -8.650, 0
18.759, 1.410, -8.650, 0
18.769, 1.411, -8.650, 0
18.780, 1.413, -8.650, 0
18.790, 1.418, -8.650, 0
18.801, 1.424, -8.650, 0
18.811, 1.431, -8.650, 0
18.822, 1.439, -8.650, 0
18.832, 1.449, -8.650, 0
18.842, 1.459, -8.650, 0
18.852, 1.471, -8.650, 0
18.862, 1.483, -8.650, 0
18.870, 1.495, -8.650, 0
18.878, 1.508, -8.650, 0
18.886, 1.522, -8.650, 0
18.892, 1.535, -8.650, 0
18.898, 1.549, -8.650, 0
18.903, 1.562, -8.650, 0
18.906, 1.575, -8.650, 0
18.909, 1.587, -8.650, 0
18.910, 1.600, -8.650, 0
18.910, 1.611, -8.650, 0
18.908, 1.621, -8.650, 0
18.905, 1.631, -8.650, 0
18.900, 1.640, -8.650, 0
18.894, 1.647, -8.650, 0
18.886, 1.653, -8.650, 0
18.877, 1.658, -8.650, 0
18.865, 1.662, -8.650, 0
18.852, 1.664, -8.650, 0
18.837, 1.664, -8.650, 0
18.821, 1.663, -8.650, 0
18.802, 1.660, -8.650, 0
18.781, 1.656, -8.650, 0
18.759, 1.650, -8.650, 0
18.735, 1.642, -8.650, 0
18.709, 1.632, -8.650, 0
18.681, 1.620, -8.650, 255
18.630, 1.598, -8.650, 255
18.415, 1.588, -8.650, 255
11.872, 1.585, -8.650, 255
11.686, 1.617, -8.650, 255
11.634, 1.650, -8.650, 0
11.609, 1.666, -8.650, 0
11.585, 1.680, -8.650, 0
11.564, 1.692, -8.650, 0
11.544, 1.702, -8.650, 0
11.526, 1.710, -8.650, 0
11.511, 1.716, -8.650, 0
11.497, 1.720, -8.650, 0
11.485, 1.722, -8.650, 0
11.475, 1.722, -8.650, 0
11.466, 1.721, -8.650, 0
11.460, 1.718, -8.650, 0
11.455, 1.713, -8.650, 0
11.451, 1.707, -8.650, 0
11.450, 1.699, -8.650, 0
11.450, 1.690, -8.650, 0
11.451, 1.680, -8.650, 0
11.453, 1.669, -8.650, 0
11.457, 1.658, -8.650, 0
11.462, 1.645, -8.650, 0
11.468, 1.632, -8.650, 0
11.475, 1.618, -8.650, 0
11.483, 1.604, -8.650, 0
11.492, 1.590, -8.650, 0
11.501, 1.576, -8.650, 0
11.510, 1.562, -8.650, 0
11.521, 1.548, -8.650, 0
11.531, 1.534, -8.650, 0
11.542, 1.522, -8.650, 0
11.552, 1.510, -8.650, 0
11.563, 1.499, -8.650, 0
11.574, 1.489, -8.650, 0
11.584, 1.480, -8.650, 0
11.594, 1.473, -8.650, 0
11.604, 1.467, -8.650, 0
11.613, 1.462, -8.650, 0
11.621, 1.460, -8.650, 0
11.629, 1.459, -8.650, 0
11.636, 1.460, -8.650, 0
11.642, 1.463, -8.650, 0
11.647, 1.468, -8.650, 0
11.651, 1.476, -8.650, 0
11.654, 1.485, -8.650, 0
11.656, 1.497, -8.650, 0
11.657, 1.512, -8.650, 0
11.656, 1.529, -8.650, 0
11.654, 1.548, -8.650, 0
11.651, 1.570, -8.650, 0
11.647, 1.594, -8.650, 0
11.641, 1.621, -8.650, 0
11.634, 1.650, -8.650, 255
11.596, 1.805, -8.650, 0
11.590, 1.834, -8.650, 0
11.588, 1.861, -8.650, 0
11.590, 1.885, -8.650, 0
11.596, 1.906, -8.650, 0
11.605, 1.925, -8.650, 0
11.618, 1.942, -8.650, 0
11.635, 1.956, -8.650, 0
11.655, 1.967, -8.650, 0
11.679, 1.976, -8.650, 0
11.705, 1.983, -8.650, 0
11.735, 1.988, -8.650, 0
11.768, 1.990, -8.650, 0
11.803, 1.991, -8.650, 0
11.841, 1.989, -8.650, 0
11.882, 1.986, -8.650, 0
11.924, 1.981, -8.650, 0
11.969, 1.974, -8.650, 0
12.015, 1.966, -8.650, 0
12.063, 1.957, -8.650, 0
12.111, 1.947, -8.650, 0
12.161, 1.935, -8.650, 0
12.212, 1.923, -8.650, 0
12.263, 1.910, -8.650, 0
12.314, 1.896, -8.650, 0
12.365, 1.882, -8.650, 0
12.416, 1.868, -8.650, 0
12.466, 1.854, -8.650, 0
12.516, 1.840, -8.650, 0
12.564, 1.827, -8.650, 0
12.611, 1.814, -8.650, 0
12.656, 1.801, -8.650, 0
12.700, 1.789, -8.650, 0
12.741, 1.779, -8.650, 0
12.780, 1.769, -8.650, 0
12.817, 1.761, -8.650, 0
12.850, 1.753, -8.650, 0
12.881, 1.748, -8.650, 0
12.909, 1.744, -8.650, 0
12.933, 1.741, -8.650, 0
12.954, 1.741, -8.650, 0
12.971, 1.742, -8.650, 0
12.984, 1.746, -8.650, 0
12.993, 1.751, -8.650, 0
12.999, 1.759, -8.650, 0
13.000, 1.769, -8.650, 0
12.997, 1.781, -8.650, 0
12.990, 1.795, -8.650, 0
12.978, 1.811, -8.650, 0
12.963, 1.830, -8.650, 0
12.942, 1.851, -8.650, 255
11.832, 2.962, -8.650, 0
11.810, 2.985, -8.650, 0
11.789, 3.010, -8.650, 0
11.768, 3.037, -8.650, 0
11.748, 3.065, -8.650, 0
11.729, 3.095, -8.650, 0
11.711, 3.127, -8.650, 0
11.694, 3.160, -8.650, 0
11.677, 3.195, -8.650, 0
11.662, 3.231, -8.650, 0
11.647, 3.268, -8.650, 0
11.633, 3.307, -8.650, 0
11.620, 3.346, -8.650, 0
11.608, 3.387, -8.650, 0
11.596, 3.428, -8.650, 0
11.586, 3.470, -8.650, 0
11.577, 3.513, -8.650, 0
11.568, 3.555, -8.650, 0
11.560, 3.599, -8.650, 0
11.554, 3.642, -8.650, 0
11.548, 3.685, -8.650, 0
11.544, 3.728, -8.650, 0
11.540, 3.771, -8.650, 0
11.537, 3.813, -8.650, 0
11.535, 3.855, -8.650, 0
11.535, 3.895, -8.650, 0
11.535, 3.935, -8.650, 0
11.536, 3.974, -8.650, 0
11.538, 4.011, -8.650, 0
11.542, 4.047, -8.650, 0
11.546, 4.081, -8.650, 0
11.551, 4.113, -8.650, 0
11.557, 4.144, -8.650, 0
11.564, 4.172, -8.650, 0
11.572, 4.199, -8.650, 0
11.581, 4.223, -8.650, 0
11.591, 4.244, -8.650, 0
11.602, 4.263, -8.650, 0
11.614, 4.280, -8.650, 0
11.627, 4.294, -8.650, 0
11.641, 4.304, -8.650, 0
11.655, 4.312, -8.650, 0
11.671, 4.317, -8.650, 0
11.687, 4.319, -8.650, 0
11.704, 4.318, -8.650, 0
11.722, 4.313, -8.650, 0
11.741, 4.306, -8.650, 0
11.760, 4.295, -8.650, 0
11.781, 4.281, -8.650, 0
11.802, 4.263, -8.650, 0
11.824, 4.243, -8.650, 255
14.215, 1.852, -8.650, 0
14.238, 1.830, -8.650, 0
14.263, 1.809, -8.650, 0
14.289, 1.788, -8.650, 0
14.318, 1.769, -8.650, 0
14.348, 1.750, -8.650, 0
14.379, 1.732, -8.650, 0
14.413, 1.714, -8.650, 0
14.447, 1.698, -8.650, 0
14.483, 1.683, -8.650, 0
14.520, 1.668, -8.650, 0
14.558, 1.654, -8.650, 0
14.598, 1.641, -8.650, 0
14.638, 1.629, -8.650, 0
14.679, 1.618, -8.650, 0
14.721, 1.608, -8.650, 0
14.763, 1.599, -8.650, 0
14.806, 1.590, -8.650, 0
14.849, 1.583, -8.650, 0
14.892, 1.577, -8.650, 0
14.935, 1.571, -8.650, 0
14.978, 1.567, -8.650, 0
15.020, 1.563, -8.650, 0
15.062, 1.561, -8.650, 0
15.103, 1.560, -8.650, 0
15.144, 1.559, -8.650, 0
15.183, 1.560, -8.650, 0
15.222, 1.561, -8.650, 0
15.259, 1.564, -8.650, 0
15.294, 1.567, -8.650, 0
15.328, 1.571, -8.650, 0
15.360, 1.577, -8.650, 0
15.391, 1.583, -8.650, 0
15.419, 1.591, -8.650, 0
15.445, 1.599, -8.650, 0
15.469, 1.608, -8.650, 0
15.490, 1.618, -8.650, 0
15.509, 1.629, -8.650, 0
15.525, 1.641, -8.650, 0
15.539, 1.654, -8.650, 0
15.549, 1.668, -8.650, 0
15.557, 1.683, -8.650, 0
15.562, 1.699, -8.650, 0
15.564, 1.715, -8.650, 0
15.562, 1.732, -8.650, 0
15.558, 1.750, -8.650, 0
15.550, 1.769, -8.650, 0
15.539, 1.789, -8.650, 0
15.525, 1.809, -8.650, 0
15.508, 1.830, -8.650, 0
15.487, 1.852, -8.650, 255
11.826, 5.513, -8.650, 0
11.804, 5.536, -8.650, 0
11.783, 5.561, -8.650, 0
11.763, 5.588, -8.650, 0
11.743, 5.616, -8.650, 0
11.724, 5.646, -8.650, 0
11.706, 5.678, -8.650, 0
11.689, 5.711, -8.650, 0
11.673, 5.745, -8.650, 0
11.657, 5.781, -8.650, 0
11.643, 5.818, -8.650, 0
11.629, 5.856, -8.650, 0
11.616, 5.896, -8.650, 0
11.604, 5.936, -8.650, 0
11.593, 5.977, -8.650, 0
11.583, 6.019, -8.650, 0
11.574, 6.061, -8.650, 0
11.565, 6.104, -8.650, 0
11.558, 6.147, -8.650, 0
11.552, 6.189, -8.650, 0
11.547, 6.232, -8.650, 0
11.542, 6.275, -8.650, 0
11.539, 6.318, -8.650, 0
11.536, 6.359, -8.650, 0
11.535, 6.401, -8.650, 0
11.535, 6.441, -8.650, 0
11.535, 6.480, -8.650, 0
11.537, 6.519, -8.650, 0
11.539, 6.556, -8.650, 0
11.543, 6.591, -8.650, 0
11.547, 6.625, -8.650, 0
11.553, 6.657, -8.650, 0
11.559, 6.687, -8.650, 0
11.567, 6.716, -8.650, 0
11.575, 6.742, -8.650, 0
11.584, 6.765, -8.650, 0
11.595, 6.787, -8.650, 0
11.606, 6.806, -8.650, 0
11.618, 6.822, -8.650, 0
11.631, 6.835, -8.650, 0
11.645, 6.846, -8.650, 0
11.659, 6.854, -8.650, 0
11.675, 6.858, -8.650, 0
11.691, 6.860, -8.650, 0
11.709, 6.859, -8.650, 0
11.727, 6.854, -8.650, 0
11.746, 6.846, -8.650, 0
11.765, 6.835, -8.650, 0
11.786, 6.821, -8.650, 0
11.807, 6.804, -8.650, 0
11.829, 6.783, -8.650, 255
16.759, 1.853, -8.650, 0
16.782, 1.831, -8.650, 0
16.807, 1.810, -8.650, 0
16.834, 1.789, -8.650, 0
16.862, 1.770, -8.650, 0
16.892, 1.751, -8.650, 0
16.924, 1.733, -8.650, 0
16.957, 1.715, -8.650, 0
16.992, 1.699, -8.650, 0
17.028, 1.684, -8.650, 0
17.065, 1.669, -8.650, 0
17.103, 1.655, -8.650, 0
17.142, 1.642, -8.650, 0
17.183, 1.630, -8.650, 0
17.224, 1.619, -8.650, 0
17.266, 1.609, -8.650, 0
17.308, 1.600, -8.650, 0
17.351, 1.591, -8.650, 0
17.393, 1.584, -8.650, 0
17.437, 1.578, -8.650, 0
17.480, 1.572, -8.650, 0
17.522, 1.568, -8.650, 0
17.565, 1.564, -8.650, 0
17.607, 1.562, -8.650, 0
17.648, 1.561, -8.650, 0
17.688, 1.560, -8.650, 0
17.728, 1.561, -8.650, 0
17.766, 1.562, -8.650, 0
17.803, 1.565, -8.650, 0
17.839, 1.568, -8.650, 0
17.873, 1.572, -8.650, 0
17.905, 1.578, -8.650, 0
17.935, 1.584, -8.650, 0
17.963, 1.592, -8.650, 0
17.990, 1.600, -8.650, 0
18.013, 1.609, -8.650, 0
18.035, 1.619, -8.650, 0
18.054, 1.630, -8.650, 0
18.070, 1.642, -8.650, 0
18.083, 1.655, -8.650, 0
18.094, 1.669, -8.650, 0
18.102, 1.684, -8.650, 0
18.107, 1.700, -8.650, 0
18.108, 1.716, -8.650, 0
18.107, 1.733, -8.650, 0
18.102, 1.751, -8.650, 0
18.095, 1.770, -8.650, 0
18.084, 1.790, -8.650, 0
18.070, 1.810, -8.650, 0
18.052, 1.831, -8.650, 0
18.032, 1.853, -8.650, 255
11.831, 8.053, -8.650, 0
11.810, 8.077, -8.650, 0
11.788, 8.101, -8.650, 0
11.768, 8.128, -8.650, 0
11.748, 8.156, -8.650, 0
11.730, 8.186, -8.650, 0
11.712, 8.218, -8.650, 0
11.694, 8.251, -8.650, 0
11.678, 8.286, -8.650, 0
11.662, 8.322, -8.650, 0
11.648, 8.359, -8.650, 0
11.634, 8.397, -8.650, 0
11.621, 8.436, -8.650, 0
11.609, 8.476, -8.650, 0
11.598, 8.517, -8.650, 0
11.588, 8.559, -8.650, 0
11.579, 8.601, -8.650, 0
11.571, 8.644, -8.650, 0
11.563, 8.687, -8.650, 0
11.557, 8.730, -8.650, 0
11.552, 8.773, -8.650, 0
11.547, 8.816, -8.650, 0
11.544, 8.858, -8.650, 0
11.542, 8.900, -8.650, 0
11.540, 8.941, -8.650, 0
11.540, 8.981, -8.650, 0
11.540, 9.021, -8.650, 0
11.542, 9.059, -8.650, 0
11.544, 9.096, -8.650, 0
11.548, 9.132, -8.650, 0
11.552, 9.165, -8.650, 0
11.558, 9.198, -8.650, 0
11.564, 9.228, -8.650, 0
11.572, 9.256, -8.650, 0
11.580, 9.282, -8.650, 0
11.589, 9.306, -8.650, 0
11.600, 9.327, -8.650, 0
11.611, 9.346, -8.650, 0
11.623, 9.362, -8.650, 0
11.636, 9.376, -8.650, 0
11.650, 9.386, -8.650, 0
11.665, 9.394, -8.650, 0
11.680, 9.399, -8.650, 0
11.697, 9.400, -8.650, 0
11.714, 9.399, -8.650, 0
11.732, 9.394, -8.650, 0
11.751, 9.387, -8.650, 0
11.771, 9.376, -8.650, 0
11.791, 9.362, -8.650, 0
11.812, 9.344, -8.650, 0
11.834, 9.324, -8.650, 255
18.419, 2.739, -8.650, 0
18.440, 2.718, -8.650, 0
18.462, 2.701, -8.650, 0
18.482, 2.687, -8.650, 0
18.502, 2.676, -8.650, 0
18.521, 2.668, -8.650, 0
18.539, 2.664, -8.650, 0
18.556, 2.662, -8.650, 0
18.572, 2.664, -8.650, 0
18.588, 2.669, -8.650, 0
18.603, 2.676, -8.650, 0
18.617, 2.687, -8.650, 0
18.630, 2.700, -8.650, 0
18.642, 2.717, -8.650, 0
18.653, 2.735, -8.650, 0
18.663, 2.757, -8.650, 0
18.673, 2.780, -8.650, 0
18.681, 2.806, -8.650, 0
18.689, 2.835, -8.650, 0
18.695, 2.865, -8.650, 0
18.701, 2.897, -8.650, 0
18.705, 2.931, -8.650, 0
18.709, 2.966, -8.650, 0
18.711, 3.003, -8.650, 0
18.713, 3.041, -8.650, 0
18.714, 3.080, -8.650, 0
18.713, 3.121, -8.650, 0
18.712, 3.162, -8.650, 0
18.709, 3.204, -8.650, 0
18.706, 3.246, -8.650, 0
18.702, 3.289, -8.650, 0
18.697, 3.332, -8.650, 0
18.690, 3.375, -8.650, 0
18.683, 3.417, -8.650, 0
18.675, 3.460, -8.650, 0
18.666, 3.502, -8.650, 0
18.656, 3.544, -8.650, 0
18.645, 3.585, -8.650, 0
18.633, 3.625, -8.650, 0
18.620, 3.664, -8.650, 0
18.606, 3.703, -8.650, 0
18.592, 3.740, -8.650, 0
18.576, 3.776, -8.650, 0
18.560, 3.810, -8.650, 0
18.543, 3.843, -8.650, 0
18.525, 3.875, -8.650, 0
18.506, 3.905, -8.650, 0
18.486, 3.933, -8.650, 0
18.466, 3.960, -8.650, 0
18.445, 3.985, -8.650, 0
18.423, 4.008, -8.650, 255
11.837, 10.594, -8.650, 0
11.815, 10.617, -8.650, 0
11.794, 10.642, -8.650, 0
11.773, 10.669, -8.650, 0
11.754, 10.697, -8.650, 0
11.735, 10.727, -8.650, 0
11.717, 10.758, -8.650, 0
11.699, 10.792, -8.650, 0
11.683, 10.826, -8.650, 0
11.668, 10.862, -8.650, 0
11.653, 10.899, -8.650, 0
11.639, 10.937, -8.650, 0
11.626, 10.977, -8.650, 0
11.614, 11.017, -8.650, 0
11.603, 11.058, -8.650, 0
11.593, 11.100, -8.650, 0
11.584, 11.142, -8.650, 0
11.576, 11.185, -8.650, 0
11.568, 11.227, -8.650, 0
11.562, 11.270, -8.650, 0
11.557, 11.313, -8.650, 0
11.552, 11.356, -8.650, 0
11.549, 11.398, -8.650, 0
11.547, 11.440, -8.650, 0
11.545, 11.482, -8.650, 0
11.545, 11.522, -8.650, 0
11.545, 11.561, -8.650, 0
11.547, 11.600, -8.650, 0
